,0
3403,CZCE.MA209C3200
3404,CZCE.ZC112P1540
3405,CZCE.ZC207C870
3406,CZCE.MA206P3450
3407,CZCE.OI303C11400
3408,CZCE.ZC111C1110
3409,CZCE.CF201P17000
3410,CZCE.TA101C3150
3411,CZCE.ZC106P800
3412,CZCE.MA202P3800
3413,CZCE.MA202P4250
3414,CZCE.MA307P2450
3415,CZCE.TA308P4950
3416,CZCE.TA107C4250
3417,CZCE.ZC105P570
3418,CZCE.MA109C2500
3419,CZCE.MA201P2900
3420,CZCE.CF305C15600
3421,CZCE.MA108C2950
3422,CZCE.ZC109C690
3423,CZCE.MA204P3050
3424,CZCE.TA210P7800
3425,CZCE.CF111P15400
3426,CZCE.RM209P3600
3427,CZCE.CF011C14600
3428,CZCE.ZC201P810
3429,CZCE.PK211C10200
3430,CZCE.TA307P4950
3431,CZCE.SR105P5000
3432,CZCE.ZC205P840
3433,CZCE.MA209C3400
3434,CZCE.TA201C4800
3435,CZCE.TA203C4800
3436,CZCE.MA301P3450
3437,CZCE.MA211P3400
3438,CZCE.ZC208C810
3439,CZCE.SR305C5700
3440,CZCE.CF105C12200
3441,CZCE.RM208C3750
3442,CZCE.MA102C1975
3443,CZCE.CF209C24400
3444,CZCE.MA301P3050
3445,CZCE.TA109P4800
3446,CZCE.ZC104P580
3447,CZCE.ZC111C1200
3448,CZCE.RM208C3950
3449,CZCE.ZC104C610
3450,CZCE.CF109C12400
3451,CZCE.RM101C2275
3452,CZCE.CF211C14400
3453,CZCE.CF301C20800
3454,CZCE.TA111P5000
3455,CZCE.CF301P18400
3456,CZCE.TA207P6700
3457,CZCE.MA107C3000
3458,CZCE.PK212C10400
3459,CZCE.TA207C5800
3460,CZCE.TA012P3450
3461,CZCE.RM205P3650
3462,CZCE.TA210P6500
3463,CZCE.MA102C2550
3464,CZCE.TA011P4200
3465,CZCE.MA205P2425
3466,CZCE.ZC212P1030
3467,CZCE.TA106C4800
3468,CZCE.TA305C5800
3469,CZCE.SR011P5400
3470,CZCE.PK212C12200
3471,CZCE.ZC205C890
3472,CZCE.MA305P2700
3473,CZCE.TA104P4700
3474,CZCE.MA102P2125
3475,CZCE.CF107P14600
3476,CZCE.TA112C4900
3477,CZCE.TA110C6100
3478,CZCE.ZC012C670
3479,CZCE.TA111C5100
3480,CZCE.RM011P2450
3481,CZCE.MA108C1975
3482,CZCE.TA211C5300
3483,CZCE.ZC204C780
3484,CZCE.MA205P2650
3485,CZCE.MA104P2150
3486,CZCE.MA301P3350
3487,CZCE.TA105C3600
3488,CZCE.TA301C7600
3489,CZCE.RM105C3100
3490,CZCE.PK304C12400
3491,CZCE.MA202P2425
3492,CZCE.ZC108C780
3493,CZCE.RM301C3000
3494,CZCE.MA201C2425
3495,CZCE.TA203C4250
3496,CZCE.TA206P5700
3497,CZCE.MA102P1850
3498,CZCE.TA307P5000
3499,CZCE.ZC101P590
3500,CZCE.MA102P1825
3501,CZCE.ZC106P620
3502,CZCE.MA112C3350
3503,CZCE.TA211P6600
3504,CZCE.RM207C4250
3505,CZCE.TA104P4250
3506,CZCE.ZC112C1430
3507,CZCE.MA107P2275
3508,CZCE.TA209P8000
3509,CZCE.MA210P2700
3510,CZCE.OI305P12200
3511,CZCE.MA103P2050
3512,CZCE.TA106C5300
3513,CZCE.TA209P4550
3514,CZCE.TA208C5500
3515,CZCE.ZC201C880
3516,CZCE.ZC204P880
3517,CZCE.TA109C3550
3518,CZCE.ZC210C800
3519,CZCE.PK211P11800
3520,CZCE.SR103C4900
3521,CZCE.MA304P2900
3522,CZCE.RM107P2450
3523,CZCE.MA011P1600
3524,CZCE.RM209C2650
3525,CZCE.TA212C6000
3526,CZCE.CF209P17800
3527,CZCE.MA303C2425
3528,CZCE.SR101P4900
3529,CZCE.MA207P2700
3530,CZCE.TA305P6000
3531,CZCE.RM108C2800
3532,CZCE.ZC201P990
3533,CZCE.MA307C2425
3534,CZCE.ZC111C1120
3535,CZCE.RM208P3100
3536,CZCE.PK304P12800
3537,CZCE.CF305P12400
3538,CZCE.ZC111C960
3539,CZCE.MA301C2550
3540,CZCE.SR103C5600
3541,CZCE.TA104P4150
3542,CZCE.TA110P4400
3543,CZCE.OI303P13000
3544,CZCE.MA203P2850
3545,CZCE.TA305P6700
3546,CZCE.ZC111P1400
3547,CZCE.MA202P2350
3548,CZCE.MA302P3150
3549,CZCE.ZC102P790
3550,CZCE.MA012C1825
3551,CZCE.TA305P4900
3552,CZCE.ZC102P730
3553,CZCE.MA201P3200
3554,CZCE.TA209C6000
3555,CZCE.ZC112P1060
3556,CZCE.CF203C19000
3557,CZCE.TA201C4700
3558,CZCE.PK304P9400
3559,CZCE.MA011C1800
3560,CZCE.TA112P5500
3561,CZCE.MA108C2150
3562,CZCE.TA206P6600
3563,CZCE.RM011P2600
3564,CZCE.RM303P2500
3565,CZCE.ZC205C850
3566,CZCE.ZC201C600
3567,CZCE.MA112C2650
3568,CZCE.SR105P5300
3569,CZCE.RM209P2400
3570,CZCE.CF011P11200
3571,CZCE.PK211C9500
3572,CZCE.ZC011P500
3573,CZCE.ZC110C1050
3574,CZCE.RM209C4300
3575,CZCE.RM209C3850
3576,CZCE.MA105P2075
3577,CZCE.MA210C2425
3578,CZCE.TA210P5800
3579,CZCE.OI301C11400
3580,CZCE.CF303C17600
3581,CZCE.CF103C16200
3582,CZCE.CF207P17600
3583,CZCE.ZC201C920
3584,CZCE.ZC106P630
3585,CZCE.ZC102P680
3586,CZCE.RM205C2400
3587,CZCE.PK211P12400
3588,CZCE.RM203P3300
3589,CZCE.ZC104P750
3590,CZCE.TA109P4900
3591,CZCE.SR105P4600
3592,CZCE.ZC106C790
3593,CZCE.ZC202C900
3594,CZCE.CF205P18200
3595,CZCE.RM011C2500
3596,CZCE.ZC104C540
3597,CZCE.RM207C2600
3598,CZCE.TA103P4400
3599,CZCE.RM105P2075
3600,CZCE.TA101C4300
3601,CZCE.ZC112C1250
3602,CZCE.MA111P2275
3603,CZCE.RM301C2500
3604,CZCE.PK304P12000
3605,CZCE.ZC109P530
3606,CZCE.CF209C14800
3607,CZCE.CF103C11000
3608,CZCE.TA302C7100
3609,CZCE.SR201C5100
3610,CZCE.SR111P5700
3611,CZCE.TA109P4600
3612,CZCE.MA111P3900
3613,CZCE.RM207P2475
3614,CZCE.TA211P6700
3615,CZCE.ZC203P770
3616,CZCE.MA105P2400
3617,CZCE.ZC101P740
3618,CZCE.PK212P9700
3619,CZCE.MA111C2300
3620,CZCE.ZC108P940
3621,CZCE.RM303C2550
3622,CZCE.OI305P9300
3623,CZCE.RM211P3250
3624,CZCE.MA302C3300
3625,CZCE.ZC101C530
3626,CZCE.ZC205C1350
3627,CZCE.TA103C3750
3628,CZCE.MA106P2500
3629,CZCE.ZC212C960
3630,CZCE.ZC011P510
3631,CZCE.MA211C2300
3632,CZCE.ZC109C540
3633,CZCE.PK301C9300
3634,CZCE.RM011P2500
3635,CZCE.RM303C3450
3636,CZCE.RM109C2400
3637,CZCE.RM211P2400
3638,CZCE.MA201C4400
3639,CZCE.MA112P3850
3640,CZCE.CF209P20000
3641,CZCE.MA307P2900
3642,CZCE.CF211C21200
3643,CZCE.RM301C2450
3644,CZCE.TA302P4800
3645,CZCE.ZC107C770
3646,CZCE.SR103P4700
3647,CZCE.MA301P3200
3648,CZCE.CF101P13400
3649,CZCE.MA011C1875
3650,CZCE.MA211C2550
3651,CZCE.MA205C3650
3652,CZCE.SR101P4200
3653,CZCE.ZC106P750
3654,CZCE.CF205C19000
3655,CZCE.ZC112P2130
3656,CZCE.MA208P2900
3657,CZCE.MA209P2475
3658,CZCE.RM111P3300
3659,CZCE.TA101P3100
3660,CZCE.RM107C2225
3661,CZCE.SR211C5400
3662,CZCE.MA212P2450
3663,CZCE.ZC112C1410
3664,CZCE.TA206C5200
3665,CZCE.TA202P4300
3666,CZCE.RM205P3950
3667,CZCE.TA101P3150
3668,CZCE.TA105P3850
3669,CZCE.CF201C18600
3670,CZCE.ZC204P860
3671,CZCE.TA110P5300
3672,CZCE.ZC203C610
3673,CZCE.ZC112P1310
3674,CZCE.MA209P3300
3675,CZCE.ZC102P530
3676,CZCE.TA306P5600
3677,CZCE.RM011C2150
3678,CZCE.ZC108C920
3679,CZCE.CF011P14400
3680,CZCE.RM303P3100
3681,CZCE.MA202C2275
3682,CZCE.TA112P6100
3683,CZCE.CF207C22800
3684,CZCE.TA302P5800
3685,CZCE.CF209C18400
3686,CZCE.ZC112C1620
3687,CZCE.MA210C3500
3688,CZCE.TA105C4800
3689,CZCE.TA211P5700
3690,CZCE.TA204C5700
3691,CZCE.CF207P17800
3692,CZCE.TA301C5800
3693,CZCE.ZC205C700
3694,CZCE.ZC109P830
3695,CZCE.CF205P21200
3696,CZCE.ZC111C1080
3697,CZCE.CF109C13000
3698,CZCE.ZC201P1640
3699,CZCE.RM208C4350
3700,CZCE.TA207C4300
3701,CZCE.RM107C2650
3702,CZCE.CF201C20400
3703,CZCE.ZC205P950
3704,CZCE.RM301C3350
3705,CZCE.OI301P12400
3706,CZCE.ZC202P600
3707,CZCE.SR201P6100
3708,CZCE.ZC210P860
3709,CZCE.RM011C2425
3710,CZCE.ZC111P1000
3711,CZCE.RM108P2750
3712,CZCE.MA112C4450
3713,CZCE.MA103P1750
3714,CZCE.CF201P18000
3715,CZCE.CF109C18000
3716,CZCE.RM211C2475
3717,CZCE.ZC112C1910
3718,CZCE.ZC112P1480
3719,CZCE.SR205C6100
3720,CZCE.ZC111P1370
3721,CZCE.ZC102P780
3722,CZCE.TA108P4550
3723,CZCE.MA211C2850
3724,CZCE.ZC208P900
3725,CZCE.ZC112P1040
3726,CZCE.CF209P13800
3727,CZCE.MA104P2750
3728,CZCE.TA207C6700
3729,CZCE.ZC211P760
3730,CZCE.TA205C5100
3731,CZCE.CF301C20400
3732,CZCE.CF201C23600
3733,CZCE.TA205C6300
3734,CZCE.ZC201C950
3735,CZCE.TA109P5000
3736,CZCE.MA301C3200
3737,CZCE.TA209C6300
3738,CZCE.RM101P2900
3739,CZCE.MA204P3500
3740,CZCE.MA111C2550
3741,CZCE.ZC110C860
3742,CZCE.SR205C6600
3743,CZCE.SR207C5400
3744,CZCE.ZC110P1040
3745,CZCE.TA103P3300
3746,CZCE.TA107C3750
3747,CZCE.RM107C2275
3748,CZCE.OI305P11000
3749,CZCE.TA109C4950
3750,CZCE.CF211P24000
3751,CZCE.CF207P16600
3752,CZCE.RM103P2650
3753,CZCE.ZC201C1690
3754,CZCE.TA304C5100
3755,CZCE.RM108P3350
3756,CZCE.MA111P2700
3757,CZCE.OI305P9500
3758,CZCE.MA104C1800
3759,CZCE.OI211C13200
3760,CZCE.CF305P12600
3761,CZCE.CF109P16800
3762,CZCE.MA107P2550
3763,CZCE.TA109P5100
3764,CZCE.MA106P2400
3765,CZCE.MA201P3400
3766,CZCE.TA011P4550
3767,CZCE.CF111P20400
3768,CZCE.TA207P4350
3769,CZCE.RM105C2175
3770,CZCE.CF309C13600
3771,CZCE.MA303C2300
3772,CZCE.ZC109P910
3773,CZCE.OI305P9000
3774,CZCE.TA109C4150
3775,CZCE.MA204C2950
3776,CZCE.TA306P4750
3777,CZCE.ZC205P620
3778,CZCE.RM209P2950
3779,CZCE.ZC111C1350
3780,CZCE.MA208P3450
3781,CZCE.CF209C19800
3782,CZCE.CF101P11000
3783,CZCE.TA308C6100
3784,CZCE.SR107C4600
3785,CZCE.MA205C2950
3786,CZCE.MA110P2200
3787,CZCE.RM107C2900
3788,CZCE.ZC101C600
3789,CZCE.CF209P15000
3790,CZCE.CF201P15800
3791,CZCE.OI305C9600
3792,CZCE.ZC203P710
3793,CZCE.TA103C3250
3794,CZCE.CF109C17600
3795,CZCE.CF107P16600
3796,CZCE.TA101C3100
3797,CZCE.MA208P2750
3798,CZCE.RM111C2400
3799,CZCE.TA209P6500
3800,CZCE.CF101C10000
3801,CZCE.ZC011C590
3802,CZCE.ZC103P550
3803,CZCE.MA109C2075
3804,CZCE.TA301P6400
3805,CZCE.RM201P3300
3806,CZCE.ZC112C1660
3807,CZCE.RM211C2350
3808,CZCE.ZC108C750
3809,CZCE.TA108P5600
3810,CZCE.ZC201C1900
3811,CZCE.TA301C5600
3812,CZCE.MA201C3650
3813,CZCE.MA110C2500
3814,CZCE.SR103P5000
3815,CZCE.CF107P13400
3816,CZCE.ZC205C1190
3817,CZCE.MA109P2100
3818,CZCE.OI211C11200
3819,CZCE.SR203P5400
3820,CZCE.RM201C2500
3821,CZCE.RM103P2350
3822,CZCE.RM303C3200
3823,CZCE.TA306C4850
3824,CZCE.ZC112P1770
3825,CZCE.ZC201C1050
3826,CZCE.ZC109C700
3827,CZCE.TA305C4800
3828,CZCE.CF305C17600
3829,CZCE.ZC211P1020
3830,CZCE.RM205C4400
3831,CZCE.CF111P22800
3832,CZCE.TA205C4750
3833,CZCE.TA011P5500
3834,CZCE.TA110P5500
3835,CZCE.TA208P8200
3836,CZCE.MA301C2300
3837,CZCE.ZC201C1700
3838,CZCE.ZC112P2000
3839,CZCE.MA205P2500
3840,CZCE.RM301P3000
3841,CZCE.CF201C15800
3842,CZCE.MA204C2475
3843,CZCE.MA208C3550
3844,CZCE.CF011P16000
3845,CZCE.RM207P2600
3846,CZCE.MA112C3150
3847,CZCE.ZC207C780
3848,CZCE.ZC107C650
3849,CZCE.ZC112C1580
3850,CZCE.TA303C5000
3851,CZCE.MA103C2300
3852,CZCE.ZC101C540
3853,CZCE.SR305C5600
3854,CZCE.PK301C9600
3855,CZCE.SR301C6700
3856,CZCE.MA105C2375
3857,CZCE.CF303C17200
3858,CZCE.ZC205C900
3859,CZCE.MA111C2350
3860,CZCE.TA203P4600
3861,CZCE.MA211C2475
3862,CZCE.MA011C1725
3863,CZCE.ZC204P890
3864,CZCE.MA302P2850
3865,CZCE.CF011C9900
3866,CZCE.OI211P10800
3867,CZCE.MA111C3900
3868,CZCE.RM303C2850
3869,CZCE.CF207P18600
3870,CZCE.MA109C2200
3871,CZCE.MA103P2375
3872,CZCE.CF203C22800
3873,CZCE.TA205C4450
3874,CZCE.CF301C16000
3875,CZCE.CF107P15800
3876,CZCE.TA101P4000
3877,CZCE.ZC201P1070
3878,CZCE.MA112C2950
3879,CZCE.TA101C4350
3880,CZCE.MA011C1850
3881,CZCE.ZC204C720
3882,CZCE.TA205C7000
3883,CZCE.ZC212P980
3884,CZCE.MA301C3400
3885,CZCE.ZC111P740
3886,CZCE.MA104P2350
3887,CZCE.ZC101C570
3888,CZCE.SR011C5700
3889,CZCE.ZC112P1950
3890,CZCE.SR301C6000
3891,CZCE.RM109P3050
3892,CZCE.TA308P5200
3893,CZCE.RM108C2425
3894,CZCE.CF103C12800
3895,CZCE.TA209C7900
3896,CZCE.MA103C1875
3897,CZCE.ZC201C640
3898,CZCE.SR305C6000
3899,CZCE.ZC108P1010
3900,CZCE.RM108C3050
3901,CZCE.MA104P2075
3902,CZCE.TA101C3650
3903,CZCE.TA011C4900
3904,CZCE.MA302P2900
3905,CZCE.TA210C7400
3906,CZCE.ZC205P1040
3907,CZCE.MA202C2475
3908,CZCE.MA210P2475
3909,CZCE.TA106C4050
3910,CZCE.TA112P4550
3911,CZCE.CF305C16000
3912,CZCE.MA012P2150
3913,CZCE.RM209C3200
3914,CZCE.ZC203P880
3915,CZCE.TA205P5900
3916,CZCE.RM303C2900
3917,CZCE.TA110P4500
3918,CZCE.RM208C4100
3919,CZCE.ZC205P930
3920,CZCE.TA204P4250
3921,CZCE.TA112C3900
3922,CZCE.ZC103P730
3923,CZCE.CF205C17600
3924,CZCE.RM208P3700
3925,CZCE.MA209P3450
3926,CZCE.TA109P3200
3927,CZCE.MA201C3100
3928,CZCE.MA111P2550
3929,CZCE.TA011C3500
3930,CZCE.ZC111C1210
3931,CZCE.RM205P3050
3932,CZCE.MA212C3400
3933,CZCE.CF011C15800
3934,CZCE.ZC112P1350
3935,CZCE.ZC112P1320
3936,CZCE.ZC206P780
3937,CZCE.ZC012P540
3938,CZCE.ZC111P1290
3939,CZCE.CF205C22400
3940,CZCE.ZC111P1380
3941,CZCE.ZC112P1200
3942,CZCE.MA108C2900
3943,CZCE.RM209P2800
3944,CZCE.SR101C4600
3945,CZCE.ZC112P1400
3946,CZCE.CF101C15600
3947,CZCE.OI303C10400
3948,CZCE.RM201P2475
3949,CZCE.MA203P3700
3950,CZCE.CF105C15000
3951,CZCE.ZC105C540
3952,CZCE.CF205P24400
3953,CZCE.MA101P1925
3954,CZCE.CF301C18000
3955,CZCE.MA209C2700
3956,CZCE.MA301C2650
3957,CZCE.CF303C12400
3958,CZCE.CF211C15600
3959,CZCE.ZC112C1710
3960,CZCE.ZC209P780
3961,CZCE.MA201P4000
3962,CZCE.TA106P4500
3963,CZCE.ZC112C1420
3964,CZCE.ZC203C750
3965,CZCE.TA209P4600
3966,CZCE.TA210C7800
3967,CZCE.MA011P2100
3968,CZCE.ZC201C1720
3969,CZCE.TA302C5700
3970,CZCE.MA207C3250
3971,CZCE.TA104P5300
3972,CZCE.TA205C4700
3973,CZCE.MA212C2400
3974,CZCE.RM205P4350
3975,CZCE.TA105C4650
3976,CZCE.ZC112P1520
3977,CZCE.CF107C13800
3978,CZCE.MA102C2375
3979,CZCE.ZC112P1050
3980,CZCE.CF209C15000
3981,CZCE.MA102P2350
3982,CZCE.CF203C20000
3983,CZCE.MA105C2900
3984,CZCE.RM203P2950
3985,CZCE.TA101C4750
3986,CZCE.MA102C2400
3987,CZCE.SR301C6500
3988,CZCE.TA106C4700
3989,CZCE.TA011C4700
3990,CZCE.TA212P5100
3991,CZCE.ZC101C730
3992,CZCE.ZC106P900
3993,CZCE.RM211C3750
3994,CZCE.SR301C5300
3995,CZCE.MA112C2850
3996,CZCE.CF011P14800
3997,CZCE.TA111C4900
3998,CZCE.CF209P16800
3999,CZCE.CF211P22400
4000,CZCE.ZC205P1390
4001,CZCE.TA211C7500
4002,CZCE.MA106C2325
4003,CZCE.RM109P2800
4004,CZCE.TA104P4750
4005,CZCE.SR203P6600
4006,CZCE.CF207P16200
4007,CZCE.ZC011P660
4008,CZCE.CF103C13800
4009,CZCE.RM101C2225
4010,CZCE.CF209P16000
4011,CZCE.RM209C2400
4012,CZCE.MA103C2175
4013,CZCE.TA105C3300
4014,CZCE.PK212C12000
4015,CZCE.RM103P2850
4016,CZCE.TA104C4550
4017,CZCE.RM011P2350
4018,CZCE.MA203C3700
4019,CZCE.TA210C4950
4020,CZCE.ZC201C700
4021,CZCE.TA111C4500
4022,CZCE.RM111P2850
4023,CZCE.TA105C3950
4024,CZCE.TA211C6000
4025,CZCE.CF205C15600
4026,CZCE.CF201C14400
4027,CZCE.ZC205P910
4028,CZCE.SR109C4700
4029,CZCE.CF211P13000
4030,CZCE.TA204C4750
4031,CZCE.RM103C2400
4032,CZCE.CF207C17600
4033,CZCE.MA104C1850
4034,CZCE.ZC205C1360
4035,CZCE.ZC104P710
4036,CZCE.TA112P6000
4037,CZCE.ZC212C920
4038,CZCE.ZC012P550
4039,CZCE.TA011C5200
4040,CZCE.RM209P3800
4041,CZCE.TA102P3100
4042,CZCE.RM011C2100
4043,CZCE.ZC107C890
4044,CZCE.TA206P4850
4045,CZCE.ZC207C820
4046,CZCE.CF205C20000
4047,CZCE.ZC107C660
4048,CZCE.TA011P3250
4049,CZCE.CF011P10200
4050,CZCE.MA206P3000
4051,CZCE.SR109P6000
4052,CZCE.TA302P6500
4053,CZCE.SR303P5300
4054,CZCE.CF109P12400
4055,CZCE.CF309C13000
4056,CZCE.TA212P7200
4057,CZCE.TA106P5000
4058,CZCE.MA102C2750
4059,CZCE.TA011P4100
4060,CZCE.ZC111C910
4061,CZCE.MA304C2475
4062,CZCE.RM207C4400
4063,CZCE.MA303P2375
4064,CZCE.MA303C2550
4065,CZCE.ZC201P970
4066,CZCE.TA111C4600
4067,CZCE.MA205C3850
4068,CZCE.OI301C12400
4069,CZCE.RM101C2250
4070,CZCE.CF211P15800
4071,CZCE.ZC207P770
4072,CZCE.TA104P4350
4073,CZCE.ZC205P1210
4074,CZCE.RM205C2500
4075,CZCE.ZC211P750
4076,CZCE.SR101C5900
4077,CZCE.CF201C17200
4078,CZCE.TA101P4750
4079,CZCE.MA107C2600
4080,CZCE.CF109P17200
4081,CZCE.TA303P6800
4082,CZCE.TA012P3050
4083,CZCE.TA011P5400
4084,CZCE.OI211P13800
4085,CZCE.OI211C12400
4086,CZCE.TA307C5600
4087,CZCE.CF011P11400
4088,CZCE.CF301P21600
4089,CZCE.CF111P17600
4090,CZCE.MA207C3200
4091,CZCE.ZC201P940
4092,CZCE.ZC101P570
4093,CZCE.TA012C3300
4094,CZCE.ZC201C1070
4095,CZCE.CF109P18200
4096,CZCE.ZC106C760
4097,CZCE.MA210C2375
4098,CZCE.ZC108C870
4099,CZCE.ZC107P880
4100,CZCE.MA210P2600
4101,CZCE.SR101P5800
4102,CZCE.MA206C3300
4103,CZCE.RM103P2800
4104,CZCE.TA211P4800
4105,CZCE.TA106C4650
4106,CZCE.RM207P3850
4107,CZCE.CF207C19000
4108,CZCE.MA112C3050
4109,CZCE.TA305P5100
4110,CZCE.RM208P3200
4111,CZCE.TA106C5000
4112,CZCE.MA104P2375
4113,CZCE.TA210C6500
4114,CZCE.MA202P2375
4115,CZCE.TA211P5400
4116,CZCE.ZC103C720
4117,CZCE.MA205C2650
4118,CZCE.ZC012P530
4119,CZCE.TA107P5200
4120,CZCE.MA102P2075
4121,CZCE.ZC106P570
4122,CZCE.TA202P4350
4123,CZCE.MA108C2650
4124,CZCE.MA301C2750
4125,CZCE.MA209P2250
4126,CZCE.MA203C4100
4127,CZCE.ZC201C1370
4128,CZCE.MA302P2800
4129,CZCE.SR203C6700
4130,CZCE.ZC201P610
4131,CZCE.TA211P6500
4132,CZCE.PK301C11200
4133,CZCE.ZC109C650
4134,CZCE.RM211P3100
4135,CZCE.MA105C1825
4136,CZCE.TA205P5800
4137,CZCE.MA201P3800
4138,CZCE.CF207P20800
4139,CZCE.ZC206P860
4140,CZCE.ZC110C890
4141,CZCE.TA308C4850
4142,CZCE.CF211P13200
4143,CZCE.ZC011C550
4144,CZCE.MA111C3950
4145,CZCE.SR101C4400
4146,CZCE.CF103P16200
4147,CZCE.ZC206P770
4148,CZCE.CF105P12200
4149,CZCE.TA203C6200
4150,CZCE.MA011C2075
4151,CZCE.MA202P4200
4152,CZCE.MA206P3200
4153,CZCE.MA203P3550
4154,CZCE.MA209C3450
4155,CZCE.ZC102C580
4156,CZCE.CF203C24400
4157,CZCE.RM209C2425
4158,CZCE.RM209C3900
4159,CZCE.MA104P2275
4160,CZCE.MA201P3450
4161,CZCE.ZC111C890
4162,CZCE.CF303C16000
4163,CZCE.CF103C13000
4164,CZCE.TA109P4000
4165,CZCE.TA207P4850
4166,CZCE.TA303C7700
4167,CZCE.MA104C2400
4168,CZCE.ZC112P1420
4169,CZCE.ZC111C1470
4170,CZCE.MA301C2475
4171,CZCE.MA304C2350
4172,CZCE.SR209C5400
4173,CZCE.MA102C2350
4174,CZCE.MA011C2175
4175,CZCE.CF303C15400
4176,CZCE.CF211C18400
4177,CZCE.TA109C5700
4178,CZCE.MA103P2125
4179,CZCE.ZC111C950
4180,CZCE.MA202C4200
4181,CZCE.SR101C4900
4182,CZCE.MA203C3850
4183,CZCE.SR303P6500
4184,CZCE.MA104C2250
4185,CZCE.TA302P7400
4186,CZCE.RM301C2325
4187,CZCE.TA109P6200
4188,CZCE.MA212C3350
4189,CZCE.MA209P2900
4190,CZCE.CF101C10400
4191,CZCE.PK304P11000
4192,CZCE.ZC106P880
4193,CZCE.RM211P2900
4194,CZCE.RM207P3350
4195,CZCE.MA011P2425
4196,CZCE.MA307C2500
4197,CZCE.TA212C7800
4198,CZCE.SR011P5800
4199,CZCE.ZC102P740
4200,CZCE.RM108C3350
4201,CZCE.SR303P6400
4202,CZCE.ZC108P870
4203,CZCE.ZC109C800
4204,CZCE.CF209C16600
4205,CZCE.ZC202P680
4206,CZCE.MA111C2475
4207,CZCE.MA204C2300
4208,CZCE.MA202C2375
4209,CZCE.TA106C4600
4210,CZCE.OI301C10400
4211,CZCE.CF301C16800
4212,CZCE.MA111P3200
4213,CZCE.TA104C5100
4214,CZCE.SR103C5200
4215,CZCE.CF207C18800
4216,CZCE.CF305P16600
4217,CZCE.ZC107C830
4218,CZCE.CF111P21600
4219,CZCE.MA202C4150
4220,CZCE.TA205C6400
4221,CZCE.MA111C3200
4222,CZCE.MA012P2125
4223,CZCE.MA203P4150
4224,CZCE.RM305P3050
4225,CZCE.MA304P2450
4226,CZCE.RM011P2400
4227,CZCE.RM303P3300
4228,CZCE.TA212P7700
4229,CZCE.TA205P4750
4230,CZCE.TA303P6600
4231,CZCE.MA208P2475
4232,CZCE.TA112C5500
4233,CZCE.TA203P4550
4234,CZCE.ZC108C930
4235,CZCE.TA205P4600
4236,CZCE.SR107P5800
4237,CZCE.TA303C6600
4238,CZCE.TA301C5400
4239,CZCE.ZC201C980
4240,CZCE.MA205C2325
4241,CZCE.RM109P3150
4242,CZCE.SR209C6000
4243,CZCE.ZC211C820
4244,CZCE.TA110P5200
4245,CZCE.ZC101P620
4246,CZCE.TA202P4650
4247,CZCE.TA206P6100
4248,CZCE.MA207P2425
4249,CZCE.ZC112P1380
4250,CZCE.TA203C4600
4251,CZCE.ZC110P750
4252,CZCE.MA203C3800
4253,CZCE.ZC106P540
4254,CZCE.ZC107C630
4255,CZCE.MA104C2075
4256,CZCE.CF301C18400
4257,CZCE.TA201P4850
4258,CZCE.RM209P2450
4259,CZCE.MA102P2750
4260,CZCE.CF111C17200
4261,CZCE.MA202P3600
4262,CZCE.ZC101P690
4263,CZCE.TA209P4750
4264,CZCE.TA203P5100
4265,CZCE.RM208P2425
4266,CZCE.MA108C2125
4267,CZCE.MA210C2350
4268,CZCE.ZC204P740
4269,CZCE.MA101C1875
4270,CZCE.MA201C3200
4271,CZCE.CF201C16400
4272,CZCE.RM107C3250
4273,CZCE.ZC201C1230
4274,CZCE.ZC112C1790
4275,CZCE.TA208C4350
4276,CZCE.ZC211C730
4277,CZCE.TA308C5300
4278,CZCE.RM108P2425
4279,CZCE.MA112C3200
4280,CZCE.ZC202C830
4281,CZCE.RM203P2450
4282,CZCE.ZC201C680
4283,CZCE.TA303P5000
4284,CZCE.MA208P2500
4285,CZCE.MA204C4000
4286,CZCE.CF011P10800
4287,CZCE.CF103P13400
4288,CZCE.SR011C5500
4289,CZCE.CF011P11600
4290,CZCE.MA101C2275
4291,CZCE.CF109C15600
4292,CZCE.ZC109C560
4293,CZCE.RM108P2800
4294,CZCE.RM207P3700
4295,CZCE.MA209P3500
4296,CZCE.PK212C9000
4297,CZCE.RM211P2425
4298,CZCE.TA011C3100
4299,CZCE.TA206P5800
4300,CZCE.TA203P4250
4301,CZCE.TA304P5000
4302,CZCE.RM305C2475
4303,CZCE.TA112P4700
4304,CZCE.MA108C2550
4305,CZCE.CF211P19200
4306,CZCE.RM303P3050
4307,CZCE.TA203P4500
4308,CZCE.ZC105C500
4309,CZCE.MA201C3550
4310,CZCE.ZC204C620
4311,CZCE.MA208P2800
4312,CZCE.SR111P5800
4313,CZCE.TA204C4850
4314,CZCE.MA111C2800
4315,CZCE.TA103C4200
4316,CZCE.MA209C2550
4317,CZCE.ZC111C1090
4318,CZCE.SR107C5200
4319,CZCE.ZC112C1020
4320,CZCE.ZC201C1320
4321,CZCE.CF307C14400
4322,CZCE.MA108P2175
4323,CZCE.MA103C2700
4324,CZCE.ZC201C1590
4325,CZCE.RM209C3300
4326,CZCE.CF011C15600
4327,CZCE.PK211C9700
4328,CZCE.TA209P4500
4329,CZCE.MA112C3000
4330,CZCE.MA203P3450
